source,make,model,year,price,mileage,location,listing_date,link_to_buyer,link_to_image
carpages,Mercedes-Benz,GL-Class,2020,38995,52393,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-mercedes-benz-gl-class-11036654/,https://images.carpages.ca/inventory/11036654.398637473?w=320&h=240&q=75&s=93900888ee8bda3e450f130e5ea71aa3
carpages,Jeep,Cherokee,2021,33995,54345,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-jeep-cherokee-11036651/,https://images.carpages.ca/inventory/11036651.399004898?w=320&h=240&q=75&s=bf3845dcc990323eb17a4617a651d048
carpages,Mazda,CX-5,2021,27995,61598,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-mazda-cx-5-11036645/,https://images.carpages.ca/inventory/11036645.398636831?w=320&h=240&q=75&s=591147ae166998f562c2dd9491464897
carpages,Honda,CR-V,2020,33995,37638,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-honda-cr-v-11036633/,https://images.carpages.ca/inventory/11036633.398636477?w=320&h=240&q=75&s=4d73c20536d9d177e89033c3310c7e5b
carpages,Hyundai,Santa Fe,2021,27995,95766,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-hyundai-santa-fe-11036630/,https://images.carpages.ca/inventory/11036630.398636147?w=320&h=240&q=75&s=7b52b3819ba80e1715c79b004dc97dda
carpages,Audi,Q5,2019,32995,60721,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2019-audi-q5-11036627/,https://images.carpages.ca/inventory/11036627.398635817?w=320&h=240&q=75&s=14de77b8800fcadaa53898cd037295fd
carpages,Mazda,CX-5,2021,26995,80544,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-mazda-cx-5-11036621/,https://images.carpages.ca/inventory/11036621.398635550?w=320&h=240&q=75&s=c9e4ce12054433a6f9bc3b53456697aa
carpages,Mazda,CX-5,2021,26995,86337,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-mazda-cx-5-11036615/,https://images.carpages.ca/inventory/11036615.398635238?w=320&h=240&q=75&s=2661ce5805725a920c5fcdb4b0ee783f
carpages,Audi,Q5,2019,34995,58628,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2019-audi-q5-11036606/,https://images.carpages.ca/inventory/11036606.398634848?w=320&h=240&q=75&s=d0906e8483c86ad7eda15de557cbfe96
carpages,Ford,,2019,15990,146000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2019-ford-police-interceptor-utility-11036600/,https://images.carpages.ca/inventory/11036600.398634752?w=320&h=240&q=75&s=01590c582989527b6451a5a2d16bbb9b
carpages,Toyota,RAV4,2020,26777,100000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2020-toyota-rav4-11036591/,https://images.carpages.ca/inventory/11036591.398634626?w=320&h=240&q=75&s=ca7fa5c21d3b4ec2b7f9a5f48241ea46
carpages,Scion,xD,2011,6495,224000,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2011-scion-xd-11036552/,https://images.carpages.ca/inventory/11036552.398630015?w=320&h=240&q=75&s=d9a8eb8834b30533e0973dca0cb432d6
carpages,Kia,Sportage,2023,45539,2308,"Niagara Falls, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/niagara-falls/2023-kia-sportage-11036219/,https://images.carpages.ca/inventory/11036219.398593133?w=320&h=240&q=75&s=76cfcd15938518b80c03fc9e27d68d2c
carpages,Mazda,MAZDA3,2013,13638,71405,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2013-mazda-mazda3-11036051/,https://images.carpages.ca/inventory/11036051.399685532?w=320&h=240&q=75&s=4889e20efdd642a6ffa7a23f3c8b7357
carpages,GMC,,2005,10950,251537,"Brampton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/brampton/2005-gmc-sierra-1500-11035976/,https://images.carpages.ca/inventory/11035976.398584937?w=320&h=240&q=75&s=a2cf1ebff06d006b3765ee5bd086754d
carpages,Nissan,,2012,17950,168452,"Brampton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/brampton/2012-nissan-nv-2500-11035973/,https://images.carpages.ca/inventory/11035973.398584874?w=320&h=240&q=75&s=8eccc1fc07d452a468ced54cf4f9f7d2
carpages,Honda,Accord,2018,26495,48922,"Vaughan, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/vaughan/2018-honda-accord-11035709/,https://images.carpages.ca/inventory/11035709.398936447?w=320&h=240&q=75&s=cec27eeafdbc784d0360aecf8085347b
carpages,Honda,CR-V,2020,28495,104920,"Vaughan, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/vaughan/2020-honda-cr-v-11035703/,https://images.carpages.ca/inventory/11035703.398936426?w=320&h=240&q=75&s=bf427a77a9912c958280b00e3540332a
carpages,Honda,CR-V,2022,35695,53232,"Vaughan, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/vaughan/2022-honda-cr-v-11035700/,https://images.carpages.ca/inventory/11035700.398936405?w=320&h=240&q=75&s=3b55b5881873b71955dcbcfab6eda840
carpages,Honda,,2018,21695,128264,"Vaughan, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/vaughan/2018-honda-clarity-11035697/,https://images.carpages.ca/inventory/11035697.399679940?w=320&h=240&q=75&s=0bc924d16914aa27c98da46c70b6d3b4
carpages,RAM,,2019,39990,149570,"Barrie, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/barrie/2019-ram-1500-11035583/,https://images.carpages.ca/inventory/11035583.399117248?w=320&h=240&q=75&s=7c5330069695e2b0a2658a729f0308ff
carpages,Jeep,Wrangler,2018,37990,120111,"Barrie, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/barrie/2018-jeep-wrangler-11035580/,https://images.carpages.ca/inventory/11035580.398580980?w=320&h=240&q=75&s=98852162268a41ede3a2f097a47d704f
carpages,Toyota,Corolla,2020,22900,72493,"Whitby, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/whitby/2020-toyota-corolla-11035574/,https://images.carpages.ca/inventory/11035574.399478937?w=320&h=240&q=75&s=d2a85bb959c1ef609bab103865f899e5
carpages,Dodge,,2015,14900,155702,"Whitby, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/whitby/2015-dodge-grand-caravan-11035571/,https://images.carpages.ca/inventory/11035571.399478787?w=320&h=240&q=75&s=b3abbbfd0f0090e2a62878a06637823f
carpages,Toyota,Corolla,2020,29900,7824,"Whitby, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/whitby/2020-toyota-corolla-11035568/,https://images.carpages.ca/inventory/11035568.399479027?w=320&h=240&q=75&s=531f59b7869c29e734808c0644248d1e
carpages,Honda,Civic,2015,12900,77636,"Whitby, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/whitby/2015-honda-civic-11035565/,https://images.carpages.ca/inventory/11035565.399478865?w=320&h=240&q=75&s=b9437e70f1526d5171ed719d5ff2d649
carpages,Honda,Odyssey,2019,30900,112272,"Whitby, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/whitby/2019-honda-odyssey-11035562/,https://images.carpages.ca/inventory/11035562.399478529?w=320&h=240&q=75&s=cc3596ee154c643af4401de8494953fa
carpages,Audi,A4,2014,14995,120000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2014-audi-a4-11035523/,https://images.carpages.ca/inventory/11035523.399279983?w=320&h=240&q=75&s=377bac8ac77a1d95ec8d8d1865f21c3b
carpages,Lexus,RX,2021,51995,81923,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2021-lexus-rx-450h-11035520/,https://images.carpages.ca/inventory/11035520.399678383?w=320&h=240&q=75&s=b5a0d292329e49bb3de889aa6bac83d3
carpages,Toyota,RAV4,2020,33995,38876,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2020-toyota-rav4-11035514/,https://images.carpages.ca/inventory/11035514.399279887?w=320&h=240&q=75&s=d95bff2622bceb1d3bcd14c05b326647
carpages,Toyota,RAV4,2017,24895,94840,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2017-toyota-rav4-11035511/,https://images.carpages.ca/inventory/11035511.399279734?w=320&h=240&q=75&s=cb9d5dfdc2110cc0cbb00ed6d2cc7ccb
carpages,RAM,Classic,2021,37999,60881,"Niagara Falls, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/niagara-falls/2021-ram-1500-classic-11035475/,https://images.carpages.ca/inventory/11035475.399477080?w=320&h=240&q=75&s=8f1b071c76483f715e128f73227f0435
carpages,Nissan,,2019,20998,73095,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2019-nissan-qashqai-11035457/,https://images.carpages.ca/inventory/11035457.399109349?w=320&h=240&q=75&s=e884652d03d988fa7c18476f45dd443a
carpages,Dodge,Journey,2012,4677,209308,"Concord, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/concord/2012-dodge-journey-11035424/,https://images.carpages.ca/inventory/11035424.398929217?w=320&h=240&q=75&s=a030b6999548ac3414207f75b66a3fa5
carpages,Acura,MDX,2019,36588,70870,"Maple, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/maple/2019-acura-mdx-11035409/,https://images.carpages.ca/inventory/11035409.398577641?w=320&h=240&q=75&s=36b56fcb367d249ac659e012dbca1d47
carpages,Volkswagen,Tiguan,2020,25488,65214,"Burlington, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/burlington/2020-volkswagen-tiguan-11035361/,https://images.carpages.ca/inventory/11035361.399097955?w=320&h=240&q=75&s=a703c3d8bf75681bee26ff37a36c5947
carpages,Volkswagen,Tiguan,2020,29988,41466,"Burlington, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/burlington/2020-volkswagen-tiguan-11035358/,https://images.carpages.ca/inventory/11035358.399097820?w=320&h=240&q=75&s=7ae8e7f07b40c1dcf6cdbbffec45cf99
carpages,Ford,Escape,2020,24988,42552,"Burlington, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/burlington/2020-ford-escape-11035355/,https://images.carpages.ca/inventory/11035355.398922734?w=320&h=240&q=75&s=6fbf6b4522dd7b6075d364c867de09de
carpages,Kia,Sorento,2014,8988,144568,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2014-kia-sorento-11035346/,https://images.carpages.ca/inventory/11035346.399674240?w=320&h=240&q=75&s=4f34e5238c2d670b303ea926f6a44b76
carpages,Acura,TLX,2016,17488,139322,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2016-acura-tlx-11035343/,https://images.carpages.ca/inventory/11035343.399674168?w=320&h=240&q=75&s=16fabbdad41b91e8bfe600741660690c
carpages,Hyundai,Tucson,2023,31988,46836,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2023-hyundai-tucson-11035340/,https://images.carpages.ca/inventory/11035340.399674099?w=320&h=240&q=75&s=7cda440777683e99f6101d934500161b
carpages,Mercedes-Benz,,2017,28995,151830,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2017-mercedes-benz-amg-11035325/,https://images.carpages.ca/inventory/11035325.399095417?w=320&h=240&q=75&s=b9c706fc31e9476ac25b1f370ad5bf68
carpages,Buick,Envision,2017,17995,117500,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2017-buick-envision-11035328/,https://images.carpages.ca/inventory/11035328.399465776?w=320&h=240&q=75&s=d2f7077ec82e761304aece7b69090e2a
carpages,Honda,CR-V,2013,13499,191705,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2013-honda-cr-v-11035199/,https://images.carpages.ca/inventory/11035199.398570702?w=320&h=240&q=75&s=573e3b2947eaba4597860405dadeab35
carpages,Mazda,MAZDA5,2012,5999,224375,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2012-mazda-mazda5-11035196/,https://images.carpages.ca/inventory/11035196.398570645?w=320&h=240&q=75&s=bece66e1752ae4a110db24b4e933073e
carpages,Ford,Escape,2014,8888,212000,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2014-ford-escape-11035178/,https://images.carpages.ca/inventory/11035178.398569463?w=320&h=240&q=75&s=895185ae7e23eac87f8e5040d5f9aa92
carpages,Porsche,Cayenne,2016,29888,124950,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2016-porsche-cayenne-11035175/,https://images.carpages.ca/inventory/11035175.399088448?w=320&h=240&q=75&s=8a8c23135c790d6e7810e58c62f598e5
carpages,Nissan,Maxima,2017,15490,161000,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2017-nissan-maxima-11035133/,https://images.carpages.ca/inventory/11035133.398568710?w=320&h=240&q=75&s=0c495836b17b762d1fe8249e358e1acf
carpages,Honda,Odyssey,2015,16995,187690,"Milton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/milton/2015-honda-odyssey-11035127/,https://images.carpages.ca/inventory/11035127.398568512?w=320&h=240&q=75&s=fe96efc6535075df59cdca27e9e0b4a8
carpages,Mercedes-Benz,G,2022,259995,7800,"Concord, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/concord/2022-mercedes-benz-g-class-11035124/,https://images.carpages.ca/inventory/11035124.398568296?w=320&h=240&q=75&s=6a3d96d22213a8e4a96187385caf13cb
carpages,Ford,,2013,14000,228125,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2013-ford-f-150-11035118/,https://images.carpages.ca/inventory/11035118.399598937?w=320&h=240&q=75&s=d71bc459b093ee7d93879c3a904f14c9
carpages,Ford,Explorer,2015,12000,202148,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2015-ford-explorer-11035115/,https://images.carpages.ca/inventory/11035115.399598907?w=320&h=240&q=75&s=0f22fbbc00ffb0ab9fe5e587beb75aa4
carpages,Nissan,Murano,2016,11500,99998,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2016-nissan-murano-11035109/,https://images.carpages.ca/inventory/11035109.398568200?w=320&h=240&q=75&s=324933c3958368d7c378277ed8fe2f7f
carpages,Kia,Sorento,2015,13900,174380,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2015-kia-sorento-11035070/,https://images.carpages.ca/inventory/11035070.398566874?w=320&h=240&q=75&s=3a9dbf501112a23a117f96dfdab191df
carpages,Nissan,Kicks,2020,24900,58100,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2020-nissan-kicks-11035064/,https://images.carpages.ca/inventory/11035064.398566838?w=320&h=240&q=75&s=e7fa4138f5a14885364185ba02a32f9a
carpages,RAM,,2013,13900,143469,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2013-ram-1500-11035061/,https://images.carpages.ca/inventory/11035061.398566805?w=320&h=240&q=75&s=c8ca1b5b4d5e5e4ac30d57447f5b2d26
carpages,Mazda,MAZDA5,2012,8900,158598,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2012-mazda-mazda5-11035058/,https://images.carpages.ca/inventory/11035058.398864426?w=320&h=240&q=75&s=b8accba853bade2da8ea07134f9d840b
carpages,Toyota,RAV4,2019,31999,65633,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2019-toyota-rav4-11035025/,https://images.carpages.ca/inventory/11035025.399675422?w=320&h=240&q=75&s=ddaab3f4cb125d94cde3dd739a598a72
carpages,Nissan,,2018,38999,102644,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2018-nissan-titan-11035022/,https://images.carpages.ca/inventory/11035022.399668297?w=320&h=240&q=75&s=0b60f1ef63adda2c2932e6e562d66c0d
carpages,Nissan,Rogue,2015,14999,122717,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2015-nissan-rogue-11035019/,https://images.carpages.ca/inventory/11035019.398748785?w=320&h=240&q=75&s=8ddae17b06e579727a91e56e9e79e3fe
carpages,Toyota,RAV4,2022,31199,20851,"Welland, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/welland/2022-toyota-rav4-11035016/,https://images.carpages.ca/inventory/11035016.399668231?w=320&h=240&q=75&s=aa0d681ece77b46dbead3973ffd23475
carpages,Kia,Forte5,2015,12499,116004,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2015-kia-forte5-11035004/,https://images.carpages.ca/inventory/11035004.398564618?w=320&h=240&q=75&s=de67bce3a9415b1a4e8f800ec07e9de9
carpages,Ford,,2019,36990,129462,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2019-ford-transit-11035001/,https://images.carpages.ca/inventory/11035001.398566913?w=320&h=240&q=75&s=fd1908443e5796b934d51f5902e362b0
carpages,Mercedes-Benz,GLA,2016,26995,31000,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2016-mercedes-benz-gla-11034878/,https://images.carpages.ca/inventory/11034878.398649782?w=320&h=240&q=75&s=fef37e39753d1da90811bed84770ea6b
carpages,Volvo,XC60,2018,35995,37000,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2018-volvo-xc60-11034881/,https://images.carpages.ca/inventory/11034881.398649857?w=320&h=240&q=75&s=4cdb757a911c942ceadf46d310be256c
carpages,Land Rover,Discovery,2015,23995,62000,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2015-land-rover-discovery-sport-11034875/,https://images.carpages.ca/inventory/11034875.398649707?w=320&h=240&q=75&s=70e8c59e6e7c434c9f75459a54d0af3c
carpages,Mercedes-Benz,C-Class,2010,15995,62000,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2010-mercedes-benz-c-class-11034866/,https://images.carpages.ca/inventory/11034866.398649287?w=320&h=240&q=75&s=30b80b0b74f20a974efc6a29bca50aea
carpages,Honda,Pilot,2016,26950,134583,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2016-honda-pilot-11034863/,https://images.carpages.ca/inventory/11034863.399663467?w=320&h=240&q=75&s=86319f093c89ceb64aca27ecc158df4d
carpages,Volvo,XC60,2018,35995,37000,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2018-volvo-xc60-11034860/,https://images.carpages.ca/inventory/11034860.398649107?w=320&h=240&q=75&s=a594ab817ce4194fece92691b050830a
carpages,Mercedes-Benz,GLA,2016,26995,31000,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2016-mercedes-benz-gla-11034842/,https://images.carpages.ca/inventory/11034842.398648942?w=320&h=240&q=75&s=d7ee00813b293cb0438a15ab964406fd
carpages,Volkswagen,Jetta,2016,14698,104812,"Oshawa, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oshawa/2016-volkswagen-jetta-11034839/,https://images.carpages.ca/inventory/11034839.398744303?w=320&h=240&q=75&s=57a3425534ac70b91fbc1e7a5932cd54
carpages,Land Rover,Discovery,2015,23995,62000,"Ancaster, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ancaster/2015-land-rover-discovery-sport-11034830/,https://images.carpages.ca/inventory/11034830.398649134?w=320&h=240&q=75&s=173000a4302ae9551e5d93f0b22034b9
carpages,Toyota,Matrix,2011,10998,160000,"Burlington, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/burlington/2011-toyota-matrix-11034812/,https://images.carpages.ca/inventory/11034812.398559245?w=320&h=240&q=75&s=22cdcc3c87ad608b241d8f5a48acbe9b
carpages,Honda,CR-V,2021,33900,65308,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2021-honda-cr-v-11034809/,https://images.carpages.ca/inventory/11034809.399674528?w=320&h=240&q=75&s=19a1477bf4052bb249da107f62ad915e
carpages,Honda,Civic,2022,31900,25020,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2022-honda-civic-11034806/,https://images.carpages.ca/inventory/11034806.399674447?w=320&h=240&q=75&s=79afb4096afdeca833fa4134be2f6ac4
carpages,RAM,,2013,11888,203252,"Bolton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/bolton/2013-ram-1500-11034740/,https://images.carpages.ca/inventory/11034740.398557988?w=320&h=240&q=75&s=1ab0308ca3daa7b07e2ebb6144f973dc
carpages,Dodge,,2010,7999,149000,"York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/york/2010-dodge-grand-caravan-11034737/,https://images.carpages.ca/inventory/11034737.398557961?w=320&h=240&q=75&s=64e8a119b6f7283ff0616ab37eaa157b
